date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1999-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-22,,0.01,,pre-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
1999-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-10-21,,0.07,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
1999-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01-25,,0.35,,pre-market,,,,,,,,,,,,,6.0606,,,,,,,,,,,,
2000-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-03,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-25,,-0.16,,pre-market,,,,,,,,,,,,,5.8824,,,,,,,,,,,,
2000-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-25,,-0.13,,pre-market,,,,,,,,,,,,,13.3333,,,,,,,,,,,,
2000-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-30,,0.33,,pre-market,,,,,,,,,,,,,-2.9412,,,,,,,,,,,,
2001-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-05-11,,-0.04,,pre-market,,,,,,,,,,,,,42.8571,,,,,,,,,,,,
2001-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-27,,-0.15,,pre-market,,,,,,,,,,,,,11.7647,,,,,,,,,,,,
2001-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-25,,-0.1,,pre-market,,,,,,,,,,,,,23.0769,,,,,,,,,,,,
2001-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-30,,0.52,,pre-market,,,,,,,,,,,,,15.5556,,,,,,,,,,,,
2002-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-09,,0.2,,pre-market,,,,,,,,,,,,,42.8571,,,,,,,,,,,,
2002-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-25,,0.03,,pre-market,,,,,,,,,,,,,175.0,,,,,,,,,,,,
2002-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-24,,0.17,,pre-market,,,,,,,,,,,,,112.5,,,,,,,,,,,,
2002-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-29,,0.9,,pre-market,,,,,,,,,,,,,13.9241,,,,,,,,,,,,
2003-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-06,,0.2,,pre-market,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2003-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-23,,0.07,,pre-market,,,,,,,,,,,,,600.0,,,,,,,,,,,,
2003-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-22,,0.25,,pre-market,,,,,,,,,,,,,13.6364,,,,,,,,,,,,
2003-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-27,,1.26,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2004-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-29,,0.25,,pre-market,,,,,,,,,,,,,19.0476,,,,,,,,,,,,
2004-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-22,,0.08,,pre-market,,,,,,,,,,,,,60.0,,,,,,,,,,,,
2004-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-19,,0.31,,pre-market,,,,,,,,,,,,,-11.4286,,,,,,,,,,,,
2004-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-25,,1.23,,pre-market,,,,,,,,,,,,,4.2373,,,,,,,,,,,,
2005-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-03,,0.09,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-26,,-0.18,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2005-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-01,,0.15,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2005-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-02,,0.86,,pre-market,,,,,,,,,,,,,-4.4444,,,,,,,,,,,,
2006-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-03,,0.14,,pre-market,,,,,,,,,,,,,55.5556,,,,,,,,,,,,
2006-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-01,,-0.12,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2006-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,,0.21,,pre-market,,,,,,,,,,,,,950.0,,,,,,,,,,,,
2006-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-01,,0.63,,pre-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2007-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-08,,0.06,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2007-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-01,,-0.22,,pre-market,,,,,,,,,,,,,37.1429,,,,,,,,,,,,
2007-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-01,,0.27,,pre-market,,,,,,,,,,,,,35.0,,,,,,,,,,,,
2007-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-31,,0.9,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-13,,0.09,,pre-market,,,,,,,,,,,,,800.0,,,,,,,,,,,,
2008-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-29,,-0.42,,pre-market,,,,,,,,,,,,,-23.5294,,,,,,,,,,,,
2008-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-30,,-0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-03,,0.56,,pre-market,,,,,,,,,,,,,-36.3636,,,,,,,,,,,,
2009-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-05,,-0.37,,pre-market,,,,,,,,,,,,,13.9535,,,,,,,,,,,,
2009-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-04,,-0.02,,pre-market,,,,,,,,,,,,,84.6154,,,,,,,,,,,,
2009-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-09,,0.06,,pre-market,,,,,,,,,,,,,-14.2857,,,,,,,,,,,,
2009-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-08,,0.33,,pre-market,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2010-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-11,,0.07,,pre-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2010-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-03,,-0.24,,pre-market,,,,,,,,,,,,,31.4286,,,,,,,,,,,,
2010-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-02,,0.1,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2010-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-01,,0.59,,pre-market,,,,,,,,,,,,,5.3571,,,,,,,,,,,,
2011-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-04,,0.25,,pre-market,,,,,,,,,,,,,13.6364,,,,,,,,,,,,
2011-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-26,,-0.37,,pre-market,,,,,,,,,,,,,5.1282,,,,,,,,,,,,
2011-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-27,,0.05,,pre-market,,,,,,,,,,,,,225.0,,,,,,,,,,,,
2011-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-01,,0.99,,pre-market,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2012-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-07,,0.17,,pre-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2012-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-31,,-0.41,,pre-market,,,,,,,,,,,,,2.381,,,,,,,,,,,,
2012-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-30,,0.15,,pre-market,,,,,,,,,,,,,36.3636,,,,,,,,,,,,
2012-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-30,,0.57,,pre-market,,,,,,,,,,,,,1.7857,,,,,,,,,,,,
2013-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-07,,0.55,,pre-market,,,,,,,,,,,,,-3.5088,,,,,,,,,,,,
2013-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-23,,-0.4,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2013-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-29,,0.33,,pre-market,,,,,,,,,,,,,175.0,,,,,,,,,,,,
2013-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-28,,1.26,,pre-market,,,,,,,,,,,,,2.439,,,,,,,,,,,,
2014-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-06,,0.48,,pre-market,,,,,,,,,,,,,336.3636,,,,,,,,,,,,
2014-06-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-22,,0.19,,pre-market,,,,,,,,,,,,,575.0,,,,,,,,,,,,
2014-09-30,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-28,,0.73,,post-market,,,,,,,,,,,,,37.7358,,,,,,,,,,,,
2014-12-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-27,,1.22,,post-market,,,,,,,,,,,,,32.6087,,,,,,,,,,,,
2015-03-31,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-05,,0.39,,post-market,,,,,,,,,,,,,56.0,,,,,,,,,,,,
