date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-27,,2.17,,post-market,,,,,,,,,,,,,-0.4587,,,,,,,,,,,,
2016-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-26,,2.23,,post-market,,,,,,,,,,,,,-1.3274,,,,,,,,,,,,
2016-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-25,,1.37,,post-market,,,,,,,,,,,,,-43.3884,,,,,,,,,,,,
2016-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-01,,2.73,,post-market,,,,,,,,,,,,,12.8099,,,,,,,,,,,,
2017-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-24,,2.7,,post-market,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2017-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-25,,2.8,,post-market,,,,,,,,,,,,,6.8702,,,,,,,,,,,,
2017-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-24,,3.53,,post-market,,,,,,,,,,,,,25.6228,,,,,,,,,,,,
2017-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-24,,1.18,,post-market,,,,,,,,,,,,,25.5319,,,,,,,,,,,,
2018-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-23,,3.7,,post-market,,,,,,,,,,,,,6.9364,,,,,,,,,,,,
2018-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-24,,3.6,,post-market,,,,,,,,,,,,,3.4483,,,,,,,,,,,,
2018-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-23,,3.74,,post-market,,,,,,,,,,,,,1.6304,,,,,,,,,,,,
2018-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-30,,3.8,,post-market,,,,,,,,,,,,,5.8496,,,,,,,,,,,,
2019-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-24,,3.75,,post-market,,,,,,,,,,,,,2.459,,,,,,,,,,,,
2019-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-24,,4.06,,post-market,,,,,,,,,,,,,0.2469,,,,,,,,,,,,
2019-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-23,,4.12,,post-market,,,,,,,,,,,,,0.7335,,,,,,,,,,,,
2019-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29,,4.2,,post-market,,,,,,,,,,,,,-1.4085,,,,,,,,,,,,
2020-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,,,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-06,,5.41,,post-market,,,,,,,,,,,,,37.659,,,,,,,,,,,,
2020-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29,,2.64,,post-market,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
2020-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-28,,1.47,,post-market,,,,,,,,,,,,,19.5122,,,,,,,,,,,,
2020-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-27,,4.53,,post-market,,,,,,,,,,,,,-0.2203,,,,,,,,,,,,
2021-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,,4.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-26,,5.43,,post-market,,,,,,,,,,,,,15.2866,,,,,,,,,,,,
2021-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-26,,5.27,,post-market,,,,,,,,,,,,,1.3462,,,,,,,,,,,,
2021-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26,,5.86,,post-market,,,,,,,,,,,,,6.7395,,,,,,,,,,,,
2021-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-26,,6.15,,post-market,,,,,,,,,,,,,7.3298,,,,,,,,,,,,
2022-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-25,,5.98,,post-market,,,,,,,,,,,,,1.3559,,,,,,,,,,,,
2022-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-26,,5.81,,post-market,,,,,,,,,,,,,4.6847,,,,,,,,,,,,
2022-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,,,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-25,,5.24,,post-market,,,,,,,,,,,,,-10.4274,,,,,,,,,,,,
2022-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,6.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-25,,6.94,,post-market,,,,,,,,,,,,,7.0988,,,,,,,,,,,,
2023-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-24,,7.25,,post-market,,,,,,,,,,,,,0.6944,,,,,,,,,,,,
2023-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,7.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,,7.44,,post-market,,,,,,,,,,,,,0.6766,,,,,,,,,,,,
2023-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-25,,7.68,,post-market,,,,,,,,,,,,,1.0526,,,,,,,,,,,,
2023-12-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24,,7.2,,post-market,,,,,,,,,,,,,-6.4935,,,,,,,,,,,,
2024-03-31,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-22,,8.39,,post-market,,,,,,,,,,,,,2.3171,,,,,,,,,,,,
2024-06-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-24,,8.53,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2024-09-30,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.82,,,8.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-23,,8.1,,post-market,,,,,,,,,,,,,-9.1928,,,,,,,,,,,,
